"2014-11-13 06:12:40 -0500","LEAVE","Mso150",""
"2014-11-13 06:13:07 -0500","LEAVE","johann__",""
"2014-11-13 06:14:22 -0500","LEAVE","kfreds",""
"2014-11-13 06:14:51 -0500","LEAVE","expo873",""
"2014-11-13 06:17:21 -0500","LEAVE","alkaland_",""
"2014-11-13 06:19:23 -0500","LEAVE","bray90820",""
"2014-11-13 06:20:09 -0500","LEAVE","BalooBear",""
"2014-11-13 06:21:23 -0500","LEAVE","shpoont",""
"2014-11-13 06:23:53 -0500","LEAVE","RikudoSennin1",""
"2014-11-13 06:24:22 -0500","LEAVE","umbriel",""
"2014-11-13 06:26:16 -0500","LEAVE","Bsony_",""
"2014-11-13 06:28:37 -0500","LEAVE","kfreds",""
"2014-11-13 06:30:22 -0500","LEAVE","pce",""
"2014-11-13 06:31:35 -0500","LEAVE","tuskkk___",""
"2014-11-13 06:31:48 -0500","LEAVE","Rx_o",""
"2014-11-13 06:32:19 -0500","LEAVE","sunson",""
"2014-11-13 06:33:53 -0500","LEAVE","okanck",""
"2014-11-13 06:35:07 -0500","LEAVE","kerneloopz",""
"2014-11-13 06:35:12 -0500","LEAVE","floown",""
"2014-11-13 06:37:23 -0500","LEAVE","floown",""
"2014-11-13 06:37:44 -0500","LEAVE","loafer",""
"2014-11-13 06:39:54 -0500","LEAVE","Auqino",""
"2014-11-13 06:39:57 -0500","LEAVE","mak``",""
"2014-11-13 06:40:18 -0500","LEAVE","nestides",""
"2014-11-13 06:40:44 -0500","LEAVE","johann__",""
"2014-11-13 06:41:00 -0500","LEAVE","ruukasu",""
"2014-11-13 06:41:22 -0500","LEAVE","mkaesz",""
"2014-11-13 06:42:25 -0500","LEAVE","kfreds",""
"2014-11-13 06:43:32 -0500","LEAVE","mattisf",""
"2014-11-13 06:43:44 -0500","LEAVE","taloszerg",""
"2014-11-13 06:44:41 -0500","LEAVE","gattuso",""
"2014-11-13 06:44:58 -0500","LEAVE","Jan\",""
"2014-11-13 06:47:49 -0500","LEAVE","Subrouti1e",""
"2014-11-13 06:48:32 -0500","LEAVE","LinusTorvaldII",""
"2014-11-13 06:52:09 -0500","LEAVE","britanniana",""
"2014-11-13 06:54:47 -0500","LEAVE","gattuso",""
"2014-11-13 06:54:49 -0500","LEAVE","pce",""
"2014-11-13 06:55:04 -0500","LEAVE","kfreds",""
"2014-11-13 06:55:49 -0500","LEAVE","cubear",""
"2014-11-13 06:57:09 -0500","LEAVE","nullvibe",""
"2014-11-13 06:58:01 -0500","LEAVE","Rickmasta",""
"2014-11-13 06:58:24 -0500","LEAVE","umbriel",""
"2014-11-13 06:59:18 -0500","LEAVE","yfeldblum",""
"2014-11-13 06:59:40 -0500","LEAVE","faleur",""
"2014-11-13 07:01:00 -0500","LEAVE","mattisf",""
"2014-11-13 07:01:11 -0500","LEAVE","DrSkyLizard",""
"2014-11-13 07:01:49 -0500","LEAVE","naypra",""
"2014-11-13 07:02:18 -0500","LEAVE","genediazjr",""
"2014-11-13 07:03:24 -0500","LEAVE","jMyles",""
"2014-11-13 07:05:44 -0500","LEAVE","floown_",""
"2014-11-13 07:06:42 -0500","LEAVE","floown",""
"2014-11-13 07:10:08 -0500","LEAVE","kfreds",""
"2014-11-13 07:10:40 -0500","LEAVE","taloszerg",""
"2014-11-13 07:15:03 -0500","LEAVE","weaponized_",""
"2014-11-13 07:16:24 -0500","LEAVE","weemsledeux",""
"2014-11-13 07:16:58 -0500","LEAVE","genediazjr",""
"2014-11-13 07:17:44 -0500","LEAVE","umbriel",""
"2014-11-13 07:19:22 -0500","LEAVE","mutley89",""
"2014-11-13 07:20:54 -0500","LEAVE","viet_power",""
"2014-11-13 07:21:05 -0500","LEAVE","taloszerg",""
"2014-11-13 07:23:10 -0500","LEAVE","Lirux",""
"2014-11-13 07:23:11 -0500","LEAVE","Batesy",""
"2014-11-13 07:23:34 -0500","LEAVE","jae2",""
"2014-11-13 07:23:58 -0500","LEAVE","kfreds",""
"2014-11-13 07:25:04 -0500","LEAVE","disabled_",""
"2014-11-13 07:25:34 -0500","LEAVE","sdfvsfgvsdf",""
"2014-11-13 07:26:44 -0500","LEAVE","genediazjr",""
"2014-11-13 07:27:42 -0500","LEAVE","Liran",""
"2014-11-13 07:28:31 -0500","LEAVE","Haswell",""
"2014-11-13 07:29:18 -0500","LEAVE","aqurs",""
"2014-11-13 07:31:04 -0500","LEAVE","Gerry666",""
"2014-11-13 07:31:30 -0500","LEAVE","sdfvsfgvsdf",""
"2014-11-13 07:33:07 -0500","LEAVE","torchic_____",""
"2014-11-13 07:33:22 -0500","LEAVE","sdfvsfgvsdf",""
"2014-11-13 07:34:19 -0500","LEAVE","taowuwen",""
"2014-11-13 07:37:24 -0500","LEAVE","rickdeaconx",""
"2014-11-13 07:37:40 -0500","LEAVE","jives",""
"2014-11-13 07:37:55 -0500","LEAVE","makara",""
"2014-11-13 07:37:57 -0500","LEAVE","Shogun",""
"2014-11-13 07:38:31 -0500","LEAVE","kfreds",""
"2014-11-13 07:41:25 -0500","LEAVE","Lirux",""
"2014-11-13 07:41:47 -0500","LEAVE","nojeffrey",""
"2014-11-13 07:41:59 -0500","LEAVE","chutchut",""
"2014-11-13 07:42:13 -0500","LEAVE","white_widow",""
"2014-11-13 07:43:00 -0500","LEAVE","jjohansen",""
"2014-11-13 07:43:19 -0500","LEAVE","Shogun_",""
"2014-11-13 07:44:17 -0500","LEAVE","moritzs",""
"2014-11-13 07:44:23 -0500","LEAVE","pce",""
"2014-11-13 07:45:08 -0500","LEAVE","henesy",""
"2014-11-13 07:45:11 -0500","LEAVE","Chuguniy",""
"2014-11-13 07:45:50 -0500","LEAVE","Shogun",""
"2014-11-13 07:46:06 -0500","LEAVE","MrCoffee",""
"2014-11-13 07:47:16 -0500","LEAVE","kruno",""
"2014-11-13 07:47:26 -0500","LEAVE","unixninja92",""
"2014-11-13 07:47:42 -0500","LEAVE","chutchut",""
"2014-11-13 07:47:42 -0500","LEAVE","VonKranke",""
"2014-11-13 07:48:17 -0500","LEAVE","yar",""
"2014-11-13 07:50:17 -0500","LEAVE","Kabaka",""
"2014-11-13 07:50:31 -0500","LEAVE","OwDash",""
"2014-11-13 07:50:34 -0500","LEAVE","Nightstaar",""
"2014-11-13 07:51:19 -0500","LEAVE","ntio",""
"2014-11-13 07:51:22 -0500","LEAVE","johann__",""
"2014-11-13 07:51:39 -0500","LEAVE","fuhry",""
"2014-11-13 07:52:04 -0500","LEAVE","kfreds",""
"2014-11-13 07:53:17 -0500","LEAVE","yfeldblum",""
"2014-11-13 07:54:02 -0500","LEAVE","kwork",""
"2014-11-13 07:54:25 -0500","LEAVE","telex",""
"2014-11-13 07:55:05 -0500","LEAVE","Crazy",""
"2014-11-13 07:55:14 -0500","LEAVE","Guest42465",""
"2014-11-13 07:55:31 -0500","LEAVE","Stulander",""
"2014-11-13 07:56:17 -0500","LEAVE","genediazjr",""
"2014-11-13 07:56:30 -0500","LEAVE","johann__",""
"2014-11-13 07:57:23 -0500","LEAVE","nullvibe",""
"2014-11-13 08:00:05 -0500","LEAVE","fstd",""
"2014-11-13 08:02:12 -0500","LEAVE","_blitz_",""
"2014-11-13 08:04:55 -0500","LEAVE","cjmedia",""
"2014-11-13 08:05:03 -0500","LEAVE","BOKALDO",""
"2014-11-13 08:06:55 -0500","LEAVE","unshadow",""
"2014-11-13 08:07:07 -0500","LEAVE","kfreds",""
"2014-11-13 08:07:52 -0500","LEAVE","TeslasMHD",""
"2014-11-13 08:08:34 -0500","LEAVE","ankk",""
"2014-11-13 08:09:17 -0500","LEAVE","pjp",""
"2014-11-13 08:11:17 -0500","LEAVE","h3aler",""
"2014-11-13 08:11:22 -0500","LEAVE","DaniGemini",""
"2014-11-13 08:12:37 -0500","LEAVE","wakd",""
"2014-11-13 08:12:55 -0500","LEAVE","kazdax_",""
"2014-11-13 08:13:28 -0500","LEAVE","Lyc",""
"2014-11-13 08:17:28 -0500","LEAVE","Malsasa",""
"2014-11-13 08:18:19 -0500","LEAVE","amcrae",""
"2014-11-13 08:19:04 -0500","LEAVE","R0b0t1",""
"2014-11-13 08:21:03 -0500","LEAVE","beejee",""
"2014-11-13 08:21:44 -0500","LEAVE","kfreds",""
"2014-11-13 08:22:21 -0500","LEAVE","BalooBear",""
"2014-11-13 08:22:44 -0500","LEAVE","Genericenemy",""
"2014-11-13 08:22:55 -0500","LEAVE","Schalla",""
"2014-11-13 08:23:23 -0500","LEAVE","martybr",""
"2014-11-13 08:23:49 -0500","LEAVE","nullvibe",""
"2014-11-13 08:24:43 -0500","LEAVE","taloszerg",""
"2014-11-13 08:25:49 -0500","LEAVE","oNeDaL_",""
"2014-11-13 08:26:04 -0500","LEAVE","taloszer_",""
"2014-11-13 08:26:04 -0500","LEAVE","kazdax_",""
"2014-11-13 08:26:07 -0500","LEAVE","kazdax",""
"2014-11-13 08:27:17 -0500","LEAVE","mamurara",""
"2014-11-13 08:28:34 -0500","LEAVE","emanuel",""
"2014-11-13 08:28:44 -0500","LEAVE","ruukasu",""
"2014-11-13 08:28:52 -0500","LEAVE","h3aler",""
"2014-11-13 08:30:28 -0500","LEAVE","maurice__",""
"2014-11-13 08:32:46 -0500","LEAVE","floown",""
"2014-11-13 08:33:00 -0500","LEAVE","mint",""
"2014-11-13 08:33:08 -0500","LEAVE","crakrjak",""
"2014-11-13 08:33:18 -0500","LEAVE","Nizumzen",""
"2014-11-13 08:34:14 -0500","LEAVE","Malsasa_",""
"2014-11-13 08:34:19 -0500","LEAVE","jives",""
"2014-11-13 08:34:32 -0500","LEAVE","Foxhoundz",""
"2014-11-13 08:36:27 -0500","LEAVE","Malsasa",""
"2014-11-13 08:36:36 -0500","LEAVE","kfreds",""
"2014-11-13 08:38:01 -0500","LEAVE","Versality",""
"2014-11-13 08:38:27 -0500","LEAVE","loafer",""
"2014-11-13 08:38:30 -0500","LEAVE","mbrownnyc",""
"2014-11-13 08:42:01 -0500","LEAVE","GiRa",""
"2014-11-13 08:44:36 -0500","LEAVE","umbriel",""
"2014-11-13 08:45:33 -0500","LEAVE","jae2",""
"2014-11-13 08:47:18 -0500","LEAVE","ruukasu",""
"2014-11-13 08:47:36 -0500","LEAVE","yfeldblum",""
"2014-11-13 08:47:59 -0500","LEAVE","user7779078",""
"2014-11-13 08:49:59 -0500","LEAVE","Milkweed",""
"2014-11-13 08:50:32 -0500","LEAVE","kfreds",""
"2014-11-13 08:50:44 -0500","LEAVE","sresu1",""
"2014-11-13 08:52:05 -0500","LEAVE","Nectar",""
"2014-11-13 08:52:43 -0500","LEAVE","ruukasuu",""
"2014-11-13 08:54:14 -0500","LEAVE","RikudoSennin",""
"2014-11-13 08:54:17 -0500","LEAVE","tragicsans",""
"2014-11-13 08:55:47 -0500","LEAVE","Wax303",""
"2014-11-13 08:56:13 -0500","LEAVE","jzk1",""
"2014-11-13 08:56:31 -0500","LEAVE","tragicsans",""
"2014-11-13 08:57:55 -0500","LEAVE","andyrtr",""
"2014-11-13 08:58:53 -0500","LEAVE","viccuad",""
"2014-11-13 08:59:05 -0500","LEAVE","squ",""
"2014-11-13 09:00:52 -0500","LEAVE","lubas",""
"2014-11-13 09:01:29 -0500","LEAVE","genediazjr",""
"2014-11-13 09:01:40 -0500","LEAVE","Versality",""
"2014-11-13 09:02:09 -0500","LEAVE","heraclitus",""
"2014-11-13 09:03:46 -0500","LEAVE","kfreds",""
"2014-11-13 09:03:54 -0500","LEAVE","likecolacola",""
"2014-11-13 09:04:04 -0500","LEAVE","ps-aux",""
"2014-11-13 09:05:15 -0500","LEAVE","crakrjak",""
"2014-11-13 09:05:46 -0500","LEAVE","digilink",""
"2014-11-13 09:06:27 -0500","LEAVE","robospatula",""
"2014-11-13 09:07:28 -0500","LEAVE","DrSkyLizard",""
"2014-11-13 09:07:37 -0500","LEAVE","sdfvsfgvsdf",""
"2014-11-13 09:07:41 -0500","LEAVE","fishsponge_",""
"2014-11-13 09:09:37 -0500","LEAVE","cornerman",""
"2014-11-13 09:10:22 -0500","LEAVE","bmcgahan",""
"2014-11-13 09:11:52 -0500","LEAVE","Javacat",""
"2014-11-13 09:13:33 -0500","LEAVE","Versality",""
"2014-11-13 09:13:39 -0500","LEAVE","Crazypyro",""
"2014-11-13 09:14:13 -0500","LEAVE","IamKing",""
"2014-11-13 09:15:07 -0500","LEAVE","awkwardusername",""
"2014-11-13 09:15:51 -0500","LEAVE","r4|\|d0m",""
"2014-11-13 09:16:17 -0500","LEAVE","domie",""
"2014-11-13 09:17:59 -0500","LEAVE","Original",""
"2014-11-13 09:18:53 -0500","LEAVE","Versality",""
"2014-11-13 09:18:53 -0500","LEAVE","tragicsans",""
"2014-11-13 09:19:22 -0500","LEAVE","sof__",""
"2014-11-13 09:20:23 -0500","LEAVE","domie",""
"2014-11-13 09:20:35 -0500","LEAVE","tmh1999",""
"2014-11-13 09:20:54 -0500","LEAVE","mattisf",""
"2014-11-13 09:21:01 -0500","LEAVE","nullvibe",""
"2014-11-13 09:21:43 -0500","LEAVE","bartleus1nk",""
"2014-11-13 09:22:09 -0500","LEAVE","kfreds",""
"2014-11-13 09:22:29 -0500","LEAVE","vptr",""
"2014-11-13 09:23:02 -0500","LEAVE","nojeffrey",""
"2014-11-13 09:23:02 -0500","LEAVE","john_dough_",""
"2014-11-13 09:23:02 -0500","LEAVE","vptr",""
"2014-11-13 09:23:37 -0500","LEAVE","Guest93181",""
"2014-11-13 09:24:22 -0500","LEAVE","genediazjr",""
"2014-11-13 09:25:14 -0500","LEAVE","drwhom",""
"2014-11-13 09:26:32 -0500","LEAVE","bewees",""
"2014-11-13 09:27:15 -0500","LEAVE","CheckDavid",""
"2014-11-13 09:28:29 -0500","LEAVE","FLHerne_",""
"2014-11-13 09:28:54 -0500","LEAVE","Soda",""
"2014-11-13 09:29:16 -0500","LEAVE","mattisf",""
"2014-11-13 09:30:03 -0500","LEAVE","kfreds",""
"2014-11-13 09:30:12 -0500","LEAVE","detha",""
"2014-11-13 09:32:25 -0500","LEAVE","g00gz",""
"2014-11-13 09:35:09 -0500","LEAVE","HackSysTeam",""
"2014-11-13 09:36:28 -0500","LEAVE","FLHerne_",""
"2014-11-13 09:39:44 -0500","LEAVE","dixon",""
"2014-11-13 09:41:48 -0500","LEAVE","yfeldblum",""
"2014-11-13 09:43:43 -0500","LEAVE","pxed",""
"2014-11-13 09:44:24 -0500","LEAVE","kfreds",""
"2014-11-13 09:44:52 -0500","LEAVE","Argyle",""
"2014-11-13 09:45:11 -0500","LEAVE","genediazjr",""
"2014-11-13 09:45:28 -0500","LEAVE","redbeard",""
"2014-11-13 09:45:39 -0500","LEAVE","JakeM",""
"2014-11-13 09:46:53 -0500","LEAVE","JacobM",""
"2014-11-13 09:48:35 -0500","LEAVE","mikeit",""
"2014-11-13 09:48:45 -0500","LEAVE","bitozoid",""
"2014-11-13 09:48:52 -0500","LEAVE","OwDash",""
"2014-11-13 09:49:18 -0500","LEAVE","kazdax",""
"2014-11-13 09:49:22 -0500","LEAVE","moritzs",""
"2014-11-13 09:49:41 -0500","LEAVE","mutley89",""
"2014-11-13 09:50:36 -0500","LEAVE","archangelpetro",""
"2014-11-13 09:50:37 -0500","LEAVE","sep",""
"2014-11-13 09:50:38 -0500","LEAVE","ethical",""
"2014-11-13 09:52:28 -0500","LEAVE","dotpot",""
"2014-11-13 09:53:05 -0500","LEAVE","nullvibe",""
"2014-11-13 09:53:31 -0500","LEAVE","tragicsans",""
"2014-11-13 09:53:54 -0500","LEAVE","jazzy",""
"2014-11-13 09:53:58 -0500","LEAVE","_tv_",""
"2014-11-13 09:57:56 -0500","LEAVE","kfreds",""
"2014-11-13 09:59:10 -0500","LEAVE","DaniGemini",""
"2014-11-13 10:01:55 -0500","LEAVE","genediazjr",""
"2014-11-13 10:02:31 -0500","LEAVE","Soda",""
"2014-11-13 10:04:47 -0500","LEAVE","DaniGemini_",""
"2014-11-13 10:05:32 -0500","LEAVE","code",""
"2014-11-13 10:07:18 -0500","LEAVE","superboob",""
"2014-11-13 10:09:13 -0500","LEAVE","heraclitus",""
"2014-11-13 10:11:18 -0500","LEAVE","BalooBear",""
"2014-11-13 10:11:27 -0500","LEAVE","drawingthesun",""
"2014-11-13 10:11:29 -0500","LEAVE","mattisf",""
"2014-11-13 10:12:57 -0500","LEAVE","kfreds",""
"2014-11-13 10:13:00 -0500","LEAVE","gordonpn",""
"2014-11-13 10:14:45 -0500","LEAVE","pkw603",""
"2014-11-13 10:17:45 -0500","LEAVE","heraclitus",""
"2014-11-13 10:18:57 -0500","LEAVE","Cryp71c",""
"2014-11-13 10:19:32 -0500","LEAVE","Markaci",""
"2014-11-13 10:19:39 -0500","LEAVE","Lirux",""
"2014-11-13 10:21:17 -0500","LEAVE","snuffeluffegus",""
"2014-11-13 10:21:54 -0500","LEAVE","Adie_",""
"2014-11-13 10:22:32 -0500","LEAVE","safeguard",""
"2014-11-13 10:22:44 -0500","LEAVE","enitiz",""
"2014-11-13 10:23:32 -0500","LEAVE","kegnog",""
"2014-11-13 10:23:34 -0500","LEAVE","javigon",""
"2014-11-13 10:23:56 -0500","LEAVE","chichikov",""
"2014-11-13 10:23:58 -0500","LEAVE","R0b0t1",""
"2014-11-13 10:24:16 -0500","LEAVE","johann__",""
"2014-11-13 10:26:16 -0500","LEAVE","atrx",""
"2014-11-13 10:26:44 -0500","LEAVE","igalic",""
"2014-11-13 10:27:12 -0500","LEAVE","otherflow",""
"2014-11-13 10:27:47 -0500","LEAVE","kfreds",""
"2014-11-13 10:28:39 -0500","LEAVE","x-fak",""
"2014-11-13 10:28:49 -0500","LEAVE","kermit",""
"2014-11-13 10:30:57 -0500","LEAVE","kawada",""
"2014-11-13 10:32:20 -0500","LEAVE","myshell",""
"2014-11-13 10:32:50 -0500","LEAVE","JinLong",""
"2014-11-13 10:33:46 -0500","LEAVE","genediazjr",""
"2014-11-13 10:34:40 -0500","LEAVE","bitnumus_",""
"2014-11-13 10:35:21 -0500","LEAVE","Adie",""
"2014-11-13 10:35:31 -0500","LEAVE","bluesm",""
"2014-11-13 10:35:52 -0500","LEAVE","yfeldblum",""
"2014-11-13 10:35:56 -0500","LEAVE","downwithbgp",""
"2014-11-13 10:36:24 -0500","LEAVE","hostile",""
"2014-11-13 10:37:18 -0500","LEAVE","vptr",""
"2014-11-13 10:37:48 -0500","LEAVE","moritzs",""
"2014-11-13 10:38:40 -0500","LEAVE","user7779078",""
"2014-11-13 10:38:49 -0500","LEAVE","wakd",""
"2014-11-13 10:40:04 -0500","LEAVE","bitvijays",""
"2014-11-13 10:40:17 -0500","LEAVE","Cryp71c",""
"2014-11-13 10:40:19 -0500","LEAVE","BOKALDO",""
"2014-11-13 10:41:35 -0500","LEAVE","tuskkk___",""
"2014-11-13 10:42:28 -0500","LEAVE","Coa",""
"2014-11-13 10:42:36 -0500","LEAVE","tragicsans",""
"2014-11-13 10:42:40 -0500","LEAVE","kfreds",""
"2014-11-13 10:42:41 -0500","LEAVE","scuba",""
"2014-11-13 10:43:33 -0500","LEAVE","Rickmasta",""
"2014-11-13 10:45:14 -0500","LEAVE","Adie",""
"2014-11-13 10:45:40 -0500","LEAVE","mdeslaur",""
"2014-11-13 10:45:57 -0500","LEAVE","nullvibe",""
"2014-11-13 10:45:59 -0500","LEAVE","cnap",""
"2014-11-13 10:46:27 -0500","LEAVE","blu1__",""
"2014-11-13 10:47:09 -0500","LEAVE","mdeslaur",""
"2014-11-13 10:47:23 -0500","LEAVE","rbmarliere",""
"2014-11-13 10:47:42 -0500","LEAVE","hostile",""
"2014-11-13 10:48:01 -0500","LEAVE","darioq",""
"2014-11-13 10:48:21 -0500","LEAVE","Cryp71c_",""
"2014-11-13 10:50:45 -0500","LEAVE","Cryp71c__",""
"2014-11-13 10:51:19 -0500","LEAVE","vurk",""
"2014-11-13 10:51:26 -0500","LEAVE","Veticus",""
"2014-11-13 10:51:29 -0500","LEAVE","dqi",""
"2014-11-13 10:52:56 -0500","LEAVE","genediazjr",""
"2014-11-13 10:53:34 -0500","LEAVE","Rickmasta",""
"2014-11-13 10:53:59 -0500","LEAVE","mikefrompsu",""
"2014-11-13 10:54:03 -0500","LEAVE","JackWinter",""
"2014-11-13 10:54:29 -0500","LEAVE","bmcgahan",""
"2014-11-13 10:55:33 -0500","LEAVE","HSKW",""
"2014-11-13 10:55:50 -0500","LEAVE","tmh1999",""
"2014-11-13 10:55:53 -0500","LEAVE","umbriel",""
"2014-11-13 10:56:29 -0500","LEAVE","kfreds",""
"2014-11-13 10:56:33 -0500","LEAVE","Captain_Awesome",""
"2014-11-13 10:56:52 -0500","LEAVE","weemsledeux",""
"2014-11-13 10:57:09 -0500","LEAVE","genediazjr",""
"2014-11-13 10:57:24 -0500","LEAVE","wakd_",""
"2014-11-13 10:57:33 -0500","LEAVE","chris_99",""
"2014-11-13 10:58:17 -0500","LEAVE","rickdeaconx",""
"2014-11-13 10:58:25 -0500","LEAVE","InTheCloudDan",""
"2014-11-13 11:00:27 -0500","LEAVE","ruukasu",""
"2014-11-13 11:02:04 -0500","LEAVE","naschine",""
"2014-11-13 11:03:10 -0500","LEAVE","codeburg",""
"2014-11-13 11:04:17 -0500","LEAVE","Erwat",""
"2014-11-13 11:04:35 -0500","LEAVE","englishm",""
"2014-11-13 11:04:55 -0500","LEAVE","Snake2k",""
"2014-11-13 11:06:27 -0500","LEAVE","knob",""
"2014-11-13 11:07:07 -0500","LEAVE","jae2",""
"2014-11-13 11:08:11 -0500","LEAVE","hgl",""
"2014-11-13 11:08:19 -0500","LEAVE","Trudko",""
"2014-11-13 11:08:27 -0500","LEAVE","mkaesz",""
"2014-11-13 11:08:39 -0500","LEAVE","Boscop",""
"2014-11-13 11:08:40 -0500","LEAVE","bmcgahan_",""
"2014-11-13 11:09:13 -0500","LEAVE","genediazjr",""
"2014-11-13 11:10:09 -0500","LEAVE","kfreds",""
"2014-11-13 11:10:39 -0500","LEAVE","nullvibe",""
"2014-11-13 11:11:07 -0500","LEAVE","Malsasa",""
"2014-11-13 11:12:23 -0500","LEAVE","gr0k",""
"2014-11-13 11:12:57 -0500","LEAVE","Vivekananda_y510",""
"2014-11-13 11:13:12 -0500","LEAVE","AFKGeek",""
"2014-11-13 11:14:17 -0500","LEAVE","Brnocrist",""
"2014-11-13 11:14:22 -0500","LEAVE","links",""
"2014-11-13 11:14:36 -0500","LEAVE","genediazjr",""
"2014-11-13 11:15:18 -0500","LEAVE","Guest99380",""
"2014-11-13 11:16:59 -0500","LEAVE","alvarezp",""
"2014-11-13 11:18:52 -0500","LEAVE","Otacon22",""
"2014-11-13 11:19:45 -0500","LEAVE","leni1",""
"2014-11-13 11:20:15 -0500","LEAVE","vurk",""
"2014-11-13 11:20:17 -0500","LEAVE","chichikov",""
"2014-11-13 11:20:22 -0500","LEAVE","pxed",""
"2014-11-13 11:20:32 -0500","LEAVE","x-fak",""
"2014-11-13 11:20:41 -0500","LEAVE","pxed",""
"2014-11-13 11:21:12 -0500","LEAVE","kern",""
"2014-11-13 11:21:41 -0500","LEAVE","sm`",""
"2014-11-13 11:21:45 -0500","LEAVE","kbtr",""
"2014-11-13 11:22:14 -0500","LEAVE","Vile`",""
"2014-11-13 11:22:26 -0500","LEAVE","imetoo",""
"2014-11-13 11:23:12 -0500","LEAVE","kfreds",""
"2014-11-13 11:23:25 -0500","LEAVE","cyberspace-",""
"2014-11-13 11:23:45 -0500","LEAVE","SHAHID_",""
"2014-11-13 11:23:46 -0500","LEAVE","moritzs",""
"2014-11-13 11:24:13 -0500","LEAVE","bipul",""
"2014-11-13 11:24:19 -0500","LEAVE","thoger_",""
"2014-11-13 11:24:29 -0500","LEAVE","Captain_Awesome",""
"2014-11-13 11:24:41 -0500","LEAVE","bipul",""
"2014-11-13 11:24:58 -0500","LEAVE","bartleusink",""
"2014-11-13 11:25:06 -0500","LEAVE","fritz09",""
"2014-11-13 11:25:17 -0500","LEAVE","bipul",""
"2014-11-13 11:25:49 -0500","LEAVE","Hoboman",""
"2014-11-13 11:26:13 -0500","LEAVE","dotpot",""
"2014-11-13 11:26:16 -0500","LEAVE","bitvijays",""
"2014-11-13 11:26:17 -0500","LEAVE","alenn",""
"2014-11-13 11:26:18 -0500","LEAVE","Shaun413",""
"2014-11-13 11:26:35 -0500","LEAVE","sm`",""
"2014-11-13 11:26:56 -0500","LEAVE","apatheticsheep",""
"2014-11-13 11:28:02 -0500","LEAVE","thoger",""
"2014-11-13 11:28:56 -0500","LEAVE","lumia900",""
"2014-11-13 11:29:02 -0500","LEAVE","ghostlines",""
"2014-11-13 11:29:54 -0500","LEAVE","whippythellama",""
"2014-11-13 11:30:11 -0500","LEAVE","yfeldblum",""
"2014-11-13 11:30:28 -0500","LEAVE","chipotle",""
"2014-11-13 11:33:18 -0500","LEAVE","awkwardusername",""
"2014-11-13 11:34:37 -0500","LEAVE","wira",""
"2014-11-13 11:35:53 -0500","LEAVE","kfreds",""
"2014-11-13 11:36:04 -0500","LEAVE","andyrtr_desktop",""
"2014-11-13 11:38:58 -0500","LEAVE","Noldorin",""
"2014-11-13 11:38:59 -0500","LEAVE","Auqino",""
"2014-11-13 11:39:29 -0500","LEAVE","Extensa5630G",""
"2014-11-13 11:40:04 -0500","LEAVE","Extensa5630G",""
"2014-11-13 11:40:33 -0500","LEAVE","LadyRainicorn",""
"2014-11-13 11:40:34 -0500","LEAVE","andreMKE",""
"2014-11-13 11:42:21 -0500","LEAVE","andreMKE",""
"2014-11-13 11:42:43 -0500","LEAVE","sharkasdf",""
"2014-11-13 11:43:42 -0500","LEAVE","fiatjaf",""
"2014-11-13 11:44:27 -0500","LEAVE","psynor",""
"2014-11-13 11:44:36 -0500","LEAVE","CustosL1men",""
"2014-11-13 11:45:39 -0500","LEAVE","myshell",""
"2014-11-13 11:46:27 -0500","LEAVE","andreMKE",""
"2014-11-13 11:49:18 -0500","LEAVE","kfreds",""
"2014-11-13 11:49:56 -0500","LEAVE","Extensa5630G",""
"2014-11-13 11:50:46 -0500","LEAVE","interop_madness",""
"2014-11-13 11:51:18 -0500","LEAVE","Asiajey",""
"2014-11-13 11:51:57 -0500","LEAVE","phutchins",""
"2014-11-13 11:52:58 -0500","LEAVE","genediazjr",""
"2014-11-13 11:53:15 -0500","LEAVE","atrx_",""
"2014-11-13 11:53:43 -0500","LEAVE","o0oo0o",""
"2014-11-13 11:54:08 -0500","LEAVE","moritzs",""
"2014-11-13 11:55:22 -0500","LEAVE","Boscop",""
"2014-11-13 11:55:35 -0500","LEAVE","bipul",""
"2014-11-13 11:57:50 -0500","LEAVE","gr0k",""
"2014-11-13 11:59:32 -0500","LEAVE","captmorgan74",""
"2014-11-13 12:00:20 -0500","LEAVE","bugxter",""
"2014-11-13 12:00:50 -0500","LEAVE","YukonSpector",""
"2014-11-13 12:00:57 -0500","LEAVE","BaconOverflow",""
"2014-11-13 12:02:32 -0500","LEAVE","kfreds",""
"2014-11-13 12:02:42 -0500","LEAVE","x0011BF",""
"2014-11-13 12:03:14 -0500","LEAVE","ruukasu",""
"2014-11-13 12:03:16 -0500","LEAVE","johann__",""
"2014-11-13 12:04:23 -0500","LEAVE","javigon",""
"2014-11-13 12:05:20 -0500","LEAVE","bipul",""
"2014-11-13 12:07:57 -0500","LEAVE","Shattingduck",""
"2014-11-13 12:09:24 -0500","LEAVE","kriks",""
"2014-11-13 12:09:25 -0500","LEAVE","Adie",""
"2014-11-13 12:09:33 -0500","LEAVE","akabdog",""
"2014-11-13 12:11:02 -0500","LEAVE","sand3r",""
"2014-11-13 12:12:29 -0500","LEAVE","vwilfork",""
"2014-11-13 12:12:29 -0500","LEAVE","Extensa5630G",""
"2014-11-13 12:12:30 -0500","LEAVE","dqi",""
